157.235
1.7137
1.65699
5.43741
2.96229
6.00181
2.72298
1.66105
1.55367
9.77424
1.69948
1.69003
2.1604
2.64507
1.85403
3.86545
1.96069
3.53609
1.66026
6.38611
2.48491
2.38064
5.23578
2.48045
3.9513
2.33274
2.12399
5.54699
1.64637
2.15517
5.27433
3.75414
7.56679
4.7047
3.69078
4.51537
9.65769
6.06641
14.5072
6.53652
3.72314
5.62986
3.81479
4.08014
3.80814
4.77968
16.7582
3.83958
6.90287
4.17536
4.44512
4.06114
4.48512
4.78144
3.86436
12.6602
3.8325
5.15151
3.7592
4.9874
3.73647
12.2615
3.72185
5.76206
3.73154
7.4214
4.0779
6.09725
4.32794
3.70586
4.78185
10.6949
14.1695
4.09061
10.264
4.98119
4.7794
16.4732
3.85823
15.6852
5.68522
17.2806
4.52004
4.16699
3.67509
4.47258
5.88702
4.60879
4.5683
6.1464
4.96997
5.29139
3.97363
5.45654
3.91763
19.3672
7.56407
6.72858
6.23038
4.24484
4.91708
5.58905
3.68663
7.85355
3.85315
4.8804
4.24826
10.2404
4.07668
3.66231
3.85561
18.074
4.43357
4.31288
5.07853
5.05485
4.52615
3.88633
6.77112
5.7837
4.24827
6.54434
3.68463
3.71591
7.67091
4.37131
9.10092
4.69193
3.65505
8.5555
10.6409
5.22659
12.4723
5.61955
5.28576
3.46975
15.5703
4.1628
8.87441
3.73039
3.70122
5.39335
3.76699
9.1193
5.35196
3.75668
7.61841
3.93257
4.06774
4.19797
4.0341
7.3367
3.81827
6.23489
6.63217
3.75707
4.23813
3.81881
3.84969
6.07499
4.30111
3.4342
3.65636
4.49798
4.22876
6.37649
5.70889
4.71456
6.29773
3.9651
4.14939
3.94683
4.14742
10.2285
4.32125
4.18088
7.43437
4.08423
6.51527
3.89641
6.91917
3.98548
3.96516
4.58081
10.018
3.58125
19.4559
4.02159
9.58343
3.65689
3.90111
3.59057
6.44623
5.53726
3.83834
5.6808
3.64687
7.23
5.45673
3.86853
8.85766
11.2773
4.17071
3.83699
3.6597
11.6788
5.27202
3.55461
7.36529
5.5356
3.72935
4.95593
5.0347
11.0881
6.10199
4.4239
4.37863
4.07503
4.1595
5.61116
6.44553
4.09771
3.64383
5.09347
3.59147
8.18945
6.01923
7.12792
4.8262
7.68356
6.82005
5.92722
4.51109
6.65276
5.14468
11.2404
3.93011
9.14572
3.98267
3.69016
3.96977
4.03034
5.62286
3.67692
5.33222
4.38119
3.872
8.01359
8.71391
4.09476
9.37217
5.20911
3.72872
7.22776
4.10169
4.03929
5.0574
3.75863
11.0875
4.21887
7.29121
20.2998
4.04614
7.9938
3.61273
5.19921
5.35342
11.1741
12.9566
5.80179
20.0839
3.59239
5.2659
14.499
3.89692
6.24609
5.56996
5.3121
6.42366
4.48638
8.86552
3.84726
9.86121
6.65545
4.95634
4.88308
3.60783
9.08824
3.90902
3.64011
10.0904
3.80906
5.2558
4.08979
5.10693
6.70538
3.6846
6.60382
12.797
4.38565
6.10818
6.39452
4.64747
5.85158
7.87956
3.89937
3.7569
4.12038
3.54854
4.2071
15.3116
3.68458
5.19661
4.09389
5.10879
3.92661
4.42091
3.96403
9.08114
5.19284
4.33383
4.70948
4.2136
5.72686
3.6588
9.62922
3.91171
3.6729
6.15927
3.89864
12.8576
3.69722
5.32169
5.30654
4.34995
3.7947
5.05252
6.38881
4.97461
4.09983
6.17017
3.71331
3.69009
4.09843
5.67023
3.54982
13.0898
19.6333
8.73153
7.1738
3.85841
10.8616
3.81674
3.78545
7.83669
3.82208
7.19162
4.67258
14.2654
4.513
9.42891
3.55441
3.90768
4.21488
3.5991
3.75461
6.92839
4.19376
10.421
4.05818
4.28928
3.95518
3.53247
4.49528
7.016
