163.478
0.510504
0.525056
0.510608
0.671745
0.490142
0.792072
1.04978
0.631053
0.756452
0.573879
0.419674
0.4466
0.553714
0.437118
0.489773
0.471946
0.472686
0.511775
0.490211
0.559129
0.605265
0.489296
0.747491
0.853959
0.54005
0.625156
0.57755
1.19044
0.465079
0.866359
0.469671
1.05838
0.83715
1.23874
1.30011
1.39946
1.25284
1.42488
1.22982
0.860275
1.17442
0.876284
1.66682
0.766164
1.50097
0.784194
1.3484
0.773485
2.77385
0.942411
1.85012
1.99646
1.20864
0.843977
1.54638
1.8033
1.10862
1.14331
0.764759
0.76618
1.34271
0.754465
1.39138
0.804848
0.919016
1.78283
0.816352
0.984585
0.820127
1.37946
0.796853
3.08634
0.873607
2.14192
2.47819
1.82009
1.39598
2.18629
1.38462
1.04991
1.71818
0.872175
1.97837
1.74611
1.21411
1.09435
0.81476
0.975386
0.975568
0.857946
0.792487
0.749769
0.871415
1.36573
1.19939
0.958499
2.40758
0.856989
2.65635
1.13697
0.931922
0.80412
1.61065
0.826494
0.808445
2.68334
0.876982
1.4261
0.933474
2.00693
0.754208
1.64568
0.824733
0.903404
0.755417
1.71663
1.38005
0.86591
2.3307
1.44251
0.812126
2.45941
1.8497
0.73844
1.71764
0.992776
1.09665
2.91517
0.814291
2.75231
1.52878
1.37339
0.960748
0.765394
1.34106
3.25139
0.892547
1.72799
0.834858
1.88135
0.826521
2.23779
1.06151
0.730724
4.71237
0.735623
0.838671
2.25319
0.743185
0.825235
1.3777
1.0334
0.836082
1.60011
1.61713
1.10734
1.06716
0.797258
0.787425
2.85516
1.10966
1.78368
1.17457
1.61119
1.5509
0.749812
1.73174
1.44908
1.3072
1.03309
1.75625
2.51271
0.812531
1.68123
1.06239
1.59633
0.726229
1.5116
0.764311
1.57556
0.784863
0.808827
0.812742
0.849253
3.8842
3.94962
3.36365
0.808892
1.20933
1.47947
1.54631
0.916057
0.925975
0.758939
0.783202
0.812613
1.22398
0.921589
1.05815
0.919892
21.304
0.72704
1.99207
1.95074
0.78427
1.65337
0.910446
1.61167
0.771332
0.772118
0.766103
0.713235
1.00233
2.71165
1.51772
1.04919
0.837193
1.36496
0.729846
0.738804
1.12871
2.34178
4.33968
0.953759
0.79177
2.53074
0.789963
1.73853
1.26423
0.873491
0.786136
0.793468
0.831969
0.993844
1.41361
1.417
0.745968
0.734267
1.76466
0.804878
0.749939
2.24683
0.763729
1.3826
1.3114
0.832377
0.771614
2.80099
0.824398
0.841239
0.76971
0.903771
1.19767
2.72226
0.760833
1.44493
3.82856
2.52713
0.769272
0.984421
0.841141
1.19185
0.786714
0.777781
2.35311
1.96517
5.52491
0.952177
1.80716
0.829294
1.46053
2.67448
1.65142
2.10354
0.748644
1.58754
0.810354
2.28285
1.78908
1.70298
2.39812
1.31379
0.790239
3.71772
0.80464
0.932419
0.825149
3.16665
1.11009
2.15402
1.35992
2.07368
1.20896
0.972029
0.835012
0.887338
0.754966
3.30774
1.54933
0.883791
1.33991
2.83616
0.978347
2.82033
0.71895
1.18795
1.39959
1.22924
0.855784
1.33102
1.64283
0.881597
1.94947
0.778857
4.16818
0.730482
0.782885
1.15822
1.98483
0.741763
0.739497
2.2771
0.742645
0.807504
0.96717
0.758957
0.842271
0.809266
1.07089
0.722776
0.771395
0.758752
0.825928
1.2835
1.64864
0.996168
0.752804
2.42143
0.811604
1.69923
0.810086
2.07032
0.73667
2.43239
1.73223
1.03308
0.743051
0.868779
1.18191
0.904571
4.36663
0.708018
1.21374
1.36936
0.766571
0.943019
2.14052
1.39914
1.7191
3.5375
0.859057
0.80513
4.08247
0.81334
0.779334
1.58024
0.727252
2.56175
1.82359
0.754704
1.40733
1.10477
1.27797
0.757017
1.33018
0.844395
1.09275
0.983734
1.42374
0.754791
2.45026
0.801416
1.27104
0.775465
0.650193
0.727668
1.45909
0.785036
0.839886
1.46426
0.811041
1.77628
1.00943
1.3052
0.79703
2.43203
2.17505
0.899967
0.769709
1.18625
0.767073
1.91382
0.729684
0.714663
3.42217
1.36692
1.40534
0.876357
0.792649
0.768281
1.43601
2.95769
0.876193
1.71972
1.09037
1.79584
0.809255
0.990778
0.859001
1.74226
0.716325
3.17683
0.780274
0.771919
0.766563
2.32401
0.918929
1.07154
4.5837
1.0919
1.72814
1.16397
2.27901
1.99436
0.927091
2.75452
2.2423
1.04106
1.41062
0.83518
0.831875
2.74743
0.730006
0.886902
0.816547
2.87946
1.56734
0.814799
0.79732
3.16925
1.52209
1.77994
0.798847
1.50924
0.773503
0.777715
1.37816
1.13768
1.37669
1.35906
2.67086
0.830085
1.46475
0.796488
0.724314
1.11325
0.936291
2.84652
2.32466
3.10389
0.779446
1.10957
1.52391
0.904726
1.72914
1.81591
0.77045
2.32829
0.854673
1.72056
