171.512
5.07179
6.96732
4.36083
4.18329
10.4351
6.44566
5.41038
3.77298
5.79833
3.70467
6.84843
3.71544
13.3554
3.61451
5.1258
4.89605
4.13124
10.5294
8.18325
4.49292
12.0256
5.60165
4.31466
7.284
3.53834
3.63417
9.17971
4.25998
14.7648
4.61052
3.69696
5.61899
4.47094
23.5963
3.93943
7.35481
8.71954
23.4085
3.79563
3.91188
6.72869
4.50483
4.1626
7.28806
8.90302
4.60019
3.98552
4.55418
4.77467
3.66715
4.31485
7.58799
12.6025
4.16685
4.55616
6.15792
7.91922
3.80531
12.2687
3.98096
4.18525
5.28325
7.831
3.81487
6.25273
10.4237
7.9982
6.74616
10.3781
6.97942
3.81453
3.64317
6.06436
4.93395
5.0665
4.44544
3.59451
7.49424
12.6146
3.77985
8.74416
7.9448
11.3073
7.11208
7.34469
5.53418
3.89271
4.23227
3.87871
8.2345
4.00265
6.44652
4.79089
3.90092
9.0135
5.4535
3.6279
7.40267
5.83664
3.77603
5.3117
3.60744
4.35548
3.90683
7.86962
4.05618
7.67387
4.2086
11.0795
5.69212
3.67844
7.15078
3.73464
6.09402
3.67917
3.90152
5.73569
3.68262
12.2172
3.8621
6.23062
3.5511
10.4985
6.9757
4.56876
8.16756
3.8869
5.84628
3.72873
3.83385
5.84071
4.70141
5.7724
9.70498
4.17403
5.08801
4.10519
10.8752
3.65975
3.57905
4.41269
3.71017
10.8477
3.83734
6.42277
6.96533
3.78313
4.5904
4.44165
5.20538
5.49234
3.70064
4.69496
3.59295
10.7293
4.31564
4.07064
5.05519
3.57692
5.58326
12.0785
11.4724
4.14043
3.86002
11.7208
3.64183
7.23689
6.74938
5.51401
3.86215
8.06352
5.39342
3.7663
5.0907
4.01962
8.83334
4.97753
4.01998
7.47753
11.0648
12.0861
3.78626
3.76838
7.3332
3.77402
5.70469
4.35782
9.10593
4.28394
3.68081
8.61546
4.29277
5.50127
5.54189
12.3154
4.7868
5.69416
4.28616
8.83377
14.9348
4.46429
8.85789
5.72807
3.86182
12.2496
4.61177
4.49444
9.32843
4.5779
3.61902
5.60124
19.3273
3.99766
7.8787
9.557
3.94781
5.28998
5.77822
3.77477
7.41188
9.79989
3.96762
5.84587
3.68791
6.91404
5.11818
5.94609
3.70626
4.19297
5.56627
3.51791
13.5877
4.03125
6.38717
3.62142
6.90995
3.9922
5.34146
14.2609
5.26137
12.1089
4.46171
9.67552
4.20163
3.9872
5.87526
3.65216
9.66393
4.20368
3.67956
3.79576
13.0111
4.07279
13.6809
6.1585
5.0697
4.09328
3.75762
3.77945
5.91682
3.75406
5.36535
3.80029
5.89899
6.33082
3.65954
10.4526
5.67809
3.8564
3.63155
3.87493
6.53484
3.96853
3.68788
3.99838
3.88185
3.99207
5.13869
3.74991
4.0222
4.43551
3.73539
14.1301
3.97247
5.2669
5.15233
4.84256
4.2751
4.30999
3.81964
4.68009
3.60957
5.0878
3.84615
10.2002
4.21655
3.80023
5.65768
3.81703
4.33447
3.57834
8.81175
4.36044
3.78815
5.90142
3.87737
4.53901
3.9573
4.44829
4.04807
12.5098
3.86646
12.6894
3.7893
18.8641
4.86625
3.76747
5.16212
3.99902
10.3289
4.95666
7.27872
3.75549
3.98168
5.90146
4.43472
6.25409
3.89213
5.56045
4.88149
3.86105
10.0385
3.9111
5.37058
3.97659
8.92917
6.09131
7.72637
4.40313
4.08471
6.43879
3.82245
5.01971
6.21814
3.77854
6.08251
5.5348
3.83785
6.03795
7.02827
3.72843
4.97096
3.7961
5.67504
14.6222
7.69347
8.88623
3.6835
4.77254
19.4914
6.14263
4.97682
5.53119
3.69612
10.3453
15.4294
7.72403
5.65271
3.70261
9.90744
3.77943
8.90158
5.11846
8.45193
